year,selling_price,km_driven,fuel,seller_type,transmission
0.9459459459459438,1500000,0.0084725154800597,Diesel,Individual,Automatic
0.5945945945945965,225000,0.0796452041469953,Diesel,Individual,Manual
0.9459459459459438,1000000,0.0127089850435678,Diesel,Individual,Automatic
0.8918918918918948,425000,0.0180045719979529,Diesel,Dealer,Manual
0.8648648648648631,350000,0.0211819241705839,Petrol,Individual,Manual
0.6486486486486527,150000,0.0296548632976001,Petrol,Individual,Manual
0.7297297297297334,130000,0.0296548632976001,Petrol,Individual,Manual
0.8918918918918948,475000,0.0008968606065946,Petrol,Dealer,Manual
0.8108108108108141,550000,0.0317730980793541,Diesel,Individual,Manual
0.567567567567572,40000,0.0508372111151404,Petrol,Individual,Manual
0.9729729729729756,1100000,0.0042360459165517,Petrol,Individual,Manual
0.9189189189189192,400000,0.0211819241705839,Petrol,Individual,Manual
0.621621621621621,110000,0.0226744323978078,Petrol,Dealer,Manual
0.9189189189189192,340000,0.025418393734092,Diesel,Individual,Manual
0.9189189189189192,90000,0.0005503173962996,Petrol,Individual,Manual
0.8648648648648631,550000,0.0169454546070759,Diesel,Individual,Manual
0.8108108108108141,375000,0.0296548632976001,Petrol,Individual,Manual
0.8648648648648631,60000,0.007032115828467,Petrol,Individual,Manual
0.9189189189189192,350000,0.0338913328611081,Petrol,Individual,Manual
0.8108108108108141,445000,0.0423642719881243,Diesel,Individual,Manual
0.9729729729729756,550000,0.0042360459165517,Petrol,Individual,Manual
0.8648648648648631,1000000,0.0148272198253218,Diesel,Individual,Manual
0.8648648648648631,700000,0.0148272198253218,Diesel,Individual,Manual
0.8918918918918948,239000,0.0173691015634267,Petrol,Dealer,Manual
0.7837837837837824,200000,0.0285957459067231,Diesel,Individual,Manual
0.9729729729729756,860000,0.0148272198253218,Diesel,Individual,Manual
0.8918918918918948,330000,0.0084725154800597,Petrol,Individual,Manual
0.8108108108108141,120000,0.0508372111151404,Diesel,Individual,Manual
0.7027027027027017,180000,0.0296548632976001,Petrol,Individual,Manual
0.9729729729729756,3800000,0.0084725154800597,Diesel,Individual,Automatic
0.8918918918918948,325000,0.0338913328611081,CNG,Individual,Manual
0.9189189189189192,850000,0.0228765119959872,Diesel,Individual,Manual
0.8918918918918948,45000,0.0059306337419549,Petrol,Individual,Manual
0.9189189189189192,310000,0.0228765119959872,Petrol,Individual,Manual
0.8918918918918948,600000,0.0657500076256452,Diesel,Dealer,Manual
0.7837837837837824,229999,0.0211073623062662,Petrol,Dealer,Manual
0.8108108108108141,390000,0.0423642719881243,Diesel,Individual,Manual
0.9189189189189192,605000,0.0538027398095961,Diesel,Individual,Manual
0.8918918918918948,315000,0.0135562789562694,Petrol,Dealer,Manual
0.8918918918918948,270000,0.0423642719881243,Petrol,Individual,Manual
0.8648648648648631,750000,0.0194763215243156,Diesel,Trustmark Dealer,Manual
0.8918918918918948,250000,0.0296548632976001,Petrol,Individual,Manual
0.7567567567567579,900000,0.0466007415516323,Diesel,Individual,Manual
0.7297297297297334,140000,0.0317730980793541,Petrol,Individual,Manual
0.8648648648648631,475000,0.0169454546070759,Diesel,Dealer,Manual
0.8378378378378386,285000,0.0271129815594952,Petrol,Dealer,Manual
0.8918918918918948,270000,0.0211819241705839,Petrol,Individual,Manual
0.7837837837837824,350000,0.0160981606943743,Petrol,Individual,Manual
0.7297297297297334,350000,0.0804924980596969,Diesel,Individual,Manual
0.7567567567567579,151000,0.0169454546070759,Petrol,Individual,Manual
0.8648648648648631,370000,0.0211819241705839,Petrol,Individual,Manual
0.8918918918918948,835000,0.0082327313027652,Diesel,Dealer,Manual
0.6486486486486527,85000,0.0677830893691727,Petrol,Individual,Manual
0.9729729729729756,800000,0.0008468702657452,Diesel,Individual,Manual
0.8108108108108141,325000,0.0149538902652707,Petrol,Dealer,Manual
0.7837837837837824,265000,0.0686303832818743,Diesel,Individual,Manual
0.6756756756756772,100000,0.0169454546070759,Diesel,Individual,Manual
0.621621621621621,155000,0.0296548632976001,Petrol,Individual,Manual
0.8108108108108141,750000,0.0336066421064404,Diesel,Trustmark Dealer,Manual
0.9729729729729756,800000,0.0047613681424267,Petrol,Individual,Manual
0.7567567567567579,440000,0.0381278024246162,Diesel,Individual,Automatic
0.7567567567567579,225000,0.0296548632976001,Diesel,Individual,Manual
0.9189189189189192,2600000,0.0199796141084603,Diesel,Trustmark Dealer,Automatic
0.9189189189189192,450000,0.0238466635260305,Diesel,Dealer,Manual
0.9729729729729756,650000,0.0023808958946915,Petrol,Trustmark Dealer,Automatic
0.8108108108108141,200000,0.0296548632976001,Petrol,Individual,Manual
0.9459459459459438,531000,0.0084725154800597,Petrol,Individual,Automatic
0.8648648648648631,1050000,0.0508372111151404,Diesel,Individual,Manual
1.0,950000,0.0021178111347976,Petrol,Individual,Automatic
0.8378378378378386,351000,0.0377465201639005,Diesel,Individual,Manual
0.9189189189189192,350000,0.0127089850435678,Petrol,Individual,Manual
0.8108108108108141,750000,0.0336066421064404,Diesel,Trustmark Dealer,Manual
0.8378378378378386,320000,0.0338913328611081,Petrol,Individual,Manual
0.8108108108108141,72000,0.0105907502618138,Petrol,Individual,Manual
0.6486486486486527,229999,0.0296548632976001,Petrol,Individual,Manual
0.9729729729729756,800000,0.0127089850435678,Diesel,Individual,Manual
0.7027027027027017,500000,0.0508372111151404,Petrol,Individual,Automatic
0.9459459459459438,1000000,0.002214826287802,Petrol,Trustmark Dealer,Manual
0.8918918918918948,150000,0.025418393734092,Petrol,Individual,Manual
0.7297297297297334,110000,0.0466007415516323,Diesel,Individual,Manual
0.9189189189189192,650000,0.0079709174837404,Petrol,Dealer,Manual
0.5945945945945965,250000,0.0381278024246162,Petrol,Individual,Automatic
0.8378378378378386,200999,0.0169454546070759,Petrol,Individual,Manual
0.9189189189189192,615000,0.0169454546070759,Petrol,Individual,Automatic
0.8648648648648631,600000,0.027318026686369,Petrol,Dealer,Manual
0.7567567567567579,180000,0.0296548632976001,Diesel,Individual,Manual
0.9189189189189192,850000,0.0466007415516323,Diesel,Individual,Manual
0.9459459459459438,760000,0.0211819241705839,Diesel,Individual,Manual
0.7567567567567579,229999,0.0466007415516323,Diesel,Individual,Manual
0.621621621621621,250000,0.0296548632976001,Petrol,Individual,Manual
0.621621621621621,229999,0.0466007415516323,Petrol,Individual,Manual
0.6756756756756772,170000,0.047448035464334,LPG,Individual,Manual
0.7567567567567579,300000,0.0508372111151404,Petrol,Individual,Manual
0.9729729729729756,900000,0.025418393734092,Diesel,Individual,Manual
0.7297297297297334,285000,0.025418393734092,Petrol,Dealer,Manual
0.7837837837837824,200000,0.0211819241705839,Diesel,Individual,Manual
0.567567567567572,100000,0.025418393734092,Diesel,Individual,Manual
0.8108108108108141,700000,0.0296548632976001,Diesel,Individual,Manual
0.8918918918918948,645000,0.0046596928729025,Petrol,Dealer,Automatic
0.8108108108108141,750000,0.0336066421064404,Diesel,Trustmark Dealer,Manual
0.7027027027027017,165000,0.025418393734092,Petrol,Individual,Manual
0.9459459459459438,700000,0.0120527559081804,Petrol,Dealer,Manual
0.8648648648648631,750000,0.0194763215243156,Diesel,Trustmark Dealer,Manual
0.8918918918918948,540000,0.0338913328611081,Diesel,Individual,Manual
0.7837837837837824,260000,0.0169454546070759,Petrol,Individual,Manual
0.9189189189189192,320000,0.0118616911308662,Petrol,Individual,Manual
0.9189189189189192,575000,0.0406696841627211,Diesel,Individual,Manual
0.8108108108108141,500000,0.0804924980596969,Diesel,Individual,Manual
0.8108108108108141,650000,0.0436305527406568,Diesel,Dealer,Manual
0.8918918918918948,1025000,0.0095409531039765,Diesel,Dealer,Manual
0.8918918918918948,298000,0.0296548632976001,Petrol,Individual,Manual
0.7567567567567579,225000,0.0063542806983057,Petrol,Individual,Manual
0.9459459459459438,270000,0.0084725154800597,Petrol,Individual,Manual
0.9189189189189192,540000,0.025418393734092,Petrol,Individual,Manual
0.6756756756756772,60000,0.0338913328611081,Petrol,Individual,Manual
0.9729729729729756,675000,0.0105907502618138,Diesel,Individual,Manual
0.8108108108108141,225000,0.0247164107274187,Petrol,Trustmark Dealer,Manual
0.8918918918918948,470000,0.0132881104328994,Diesel,Dealer,Manual
0.6486486486486527,55000,0.0296548632976001,Petrol,Individual,Manual
0.8108108108108141,225000,0.0247164107274187,Petrol,Trustmark Dealer,Manual
0.7297297297297334,175000,0.0190636893888299,Petrol,Individual,Manual
0.8378378378378386,525000,0.0228765119959872,Petrol,Dealer,Manual
0.7837837837837824,75000,0.0050833398292533,Petrol,Individual,Manual
0.8918918918918948,675000,0.0292312163412493,Petrol,Dealer,Automatic
0.7027027027027017,500000,0.0444825067698783,Diesel,Individual,Manual
0.8648648648648631,1300000,0.0203346302578823,Diesel,Individual,Manual
0.9189189189189192,950000,0.0260026028868998,Diesel,Dealer,Manual
0.9459459459459438,950000,0.0110143972181646,Diesel,Individual,Manual
0.8648648648648631,503000,0.0466007415516323,Diesel,Individual,Manual
0.9189189189189192,750000,0.0182163954761283,Diesel,Dealer,Manual
0.7837837837837824,700000,0.1042167276153421,Diesel,Individual,Manual
0.9189189189189192,1750000,0.0309258041666525,Petrol,Dealer,Automatic
0.5945945945945965,125000,0.0211819241705839,Petrol,Individual,Manual
0.7837837837837824,450000,0.0305021572103017,Diesel,Individual,Manual
0.7837837837837824,370000,0.0253582358662902,Petrol,Dealer,Manual
0.7837837837837824,200000,0.0381278024246162,Diesel,Individual,Manual
0.5405405405405403,50000,0.0508372111151404,Diesel,Individual,Manual
0.8648648648648631,300000,0.0593101502421566,Diesel,Dealer,Manual
0.7837837837837824,675000,0.0508372111151404,Diesel,Individual,Manual
0.8108108108108141,350000,0.0317730980793541,Diesel,Dealer,Manual
0.7837837837837824,290000,0.025418393734092,Diesel,Individual,Manual
0.8918918918918948,650000,0.0338913328611081,Diesel,Individual,Manual
0.6756756756756772,125000,0.0338913328611081,Petrol,Individual,Manual
0.9189189189189192,570000,0.0148272198253218,Petrol,Individual,Manual
0.7837837837837824,160000,0.0381278024246162,Diesel,Individual,Manual
0.9189189189189192,620000,0.0211819241705839,Petrol,Individual,Manual
0.8648648648648631,515000,0.0190636893888299,Petrol,Individual,Manual
0.9459459459459438,875000,0.0211819241705839,Diesel,Dealer,Manual
0.8378378378378386,580000,0.0268401529196053,Diesel,Dealer,Manual
0.567567567567572,80000,0.0338913328611081,Petrol,Individual,Automatic
0.9729729729729756,2600000,0.0040242224383763,Diesel,Individual,Automatic
0.9189189189189192,780000,0.0279602754721968,Diesel,Individual,Manual
0.7837837837837824,550000,0.0255183744157908,Diesel,Dealer,Manual
0.7027027027027017,200000,0.0508372111151404,Petrol,Individual,Manual
0.7567567567567579,270000,0.0593101502421566,Diesel,Individual,Manual
0.8648648648648631,590000,0.0296548632976001,Petrol,Individual,Manual
0.8918918918918948,409999,0.025418393734092,Diesel,Individual,Manual
0.8378378378378386,370000,0.0338913328611081,Diesel,Individual,Manual
0.7027027027027017,150000,0.0169454546070759,Petrol,Individual,Manual
0.9459459459459438,525000,0.0063542806983057,Petrol,Individual,Manual
0.8918918918918948,380000,0.0063542806983057,Petrol,Individual,Manual
0.7837837837837824,220000,0.0338913328611081,Petrol,Individual,Manual
0.5405405405405403,100000,0.025418393734092,Petrol,Individual,Manual
0.8378378378378386,550000,0.0193941340147835,Diesel,Dealer,Manual
0.8918918918918948,350000,0.0423642719881243,Petrol,Individual,Manual
0.9459459459459438,1650000,0.0105907502618138,Petrol,Dealer,Automatic
0.8648648648648631,390000,0.0338913328611081,Diesel,Individual,Manual
0.6486486486486527,200000,0.0338913328611081,Petrol,Individual,Manual
0.8108108108108141,450000,0.0508372111151404,Diesel,Individual,Manual
0.8648648648648631,685000,0.0461770945952815,Diesel,Dealer,Manual
0.7567567567567579,295000,0.0211819241705839,Diesel,Individual,Manual
0.8918918918918948,600000,0.0105907502618138,Petrol,Individual,Manual
0.8648648648648631,671000,0.0204312217639303,Petrol,Dealer,Manual
0.8648648648648631,730000,0.0423642719881243,Diesel,Individual,Manual
0.7027027027027017,300000,0.0211819241705839,Petrol,Individual,Manual
0.6756756756756772,400000,0.0466007415516323,Diesel,Individual,Manual
0.9459459459459438,750000,0.025418393734092,Diesel,Individual,Manual
0.9189189189189192,700000,0.0381278024246162,Diesel,Individual,Manual
0.8648648648648631,455000,0.0381278024246162,Diesel,Individual,Manual
0.7297297297297334,31000,0.0902363780557655,Petrol,Individual,Manual
0.8648648648648631,600000,0.0381278024246162,Diesel,Individual,Manual
0.8108108108108141,475000,0.0203346302578823,Diesel,Dealer,Manual
0.9189189189189192,810000,0.0202274475779256,Diesel,Dealer,Manual
0.8918918918918948,220000,0.0169454546070759,Petrol,Individual,Manual
0.7837837837837824,750000,0.0338913328611081,Diesel,Individual,Automatic
0.8378378378378386,409999,0.0381278024246162,Diesel,Individual,Manual
0.9189189189189192,329000,0.0338913328611081,Petrol,Individual,Manual
0.8378378378378386,800000,0.0381278024246162,Diesel,Individual,Manual
0.8108108108108141,350000,0.0177927485197775,Diesel,Individual,Manual
0.9189189189189192,450000,0.0028591933084115,Petrol,Individual,Manual
0.7837837837837824,310000,0.0217915521407728,Diesel,Dealer,Manual
0.8108108108108141,290000,0.0593101502421566,Diesel,Individual,Manual
0.7567567567567579,120000,0.0084725154800597,Petrol,Individual,Manual
0.9459459459459438,450000,0.0190636893888299,Petrol,Individual,Manual
0.9459459459459438,300000,0.0070253374771654,Petrol,Dealer,Manual
0.8108108108108141,110000,0.0211819241705839,Petrol,Individual,Manual
0.9459459459459438,740000,0.0164442802577129,Diesel,Dealer,Manual
0.8648648648648631,780000,0.0169454546070759,Diesel,Individual,Manual
0.6756756756756772,365000,0.0508372111151404,Diesel,Individual,Manual
0.8918918918918948,357000,0.0508372111151404,Diesel,Individual,Manual
0.6756756756756772,235000,0.025506512301013,Diesel,Dealer,Manual
0.8108108108108141,325000,0.027536628515846,Diesel,Dealer,Manual
0.7297297297297334,150000,0.0508372111151404,Petrol,Individual,Manual
0.7567567567567579,370000,0.0233713316410049,Petrol,Individual,Manual
0.6756756756756772,210000,0.0423642719881243,Diesel,Individual,Manual
0.8648648648648631,450000,0.0084725154800597,Petrol,Individual,Manual
0.7567567567567579,152000,0.0338913328611081,Diesel,Individual,Manual
0.8378378378378386,575000,0.023300158952338,Diesel,Individual,Manual
0.8648648648648631,530000,0.0423642719881243,Diesel,Individual,Manual
0.5405405405405403,130000,0.0338913328611081,Petrol,Individual,Manual
0.9189189189189192,625000,0.0108186723243305,Petrol,Trustmark Dealer,Manual
0.8108108108108141,250000,0.0508372111151404,Diesel,Individual,Manual
0.8918918918918948,800000,0.0105907502618138,Petrol,Individual,Manual
0.9459459459459438,480000,0.0190636893888299,Petrol,Individual,Manual
0.8378378378378386,670000,0.016900971676659,Diesel,Dealer,Manual
0.567567567567572,150000,0.0572571570916805,Petrol,Dealer,Automatic
0.7297297297297334,250000,0.0203346302578823,Petrol,Individual,Manual
0.5945945945945965,61000,0.0019640272896423,Petrol,Individual,Manual
0.8648648648648631,250000,0.0099552798272876,Petrol,Individual,Manual
0.7837837837837824,250000,0.0169454546070759,Diesel,Individual,Manual
0.8378378378378386,560000,0.0305021572103017,Diesel,Dealer,Manual
0.7837837837837824,300000,0.0364171160148717,Petrol,Dealer,Manual
0.9459459459459438,630000,0.0063542806983057,Petrol,Individual,Manual
0.8918918918918948,550000,0.0239330875051261,Petrol,Trustmark Dealer,Manual
0.7567567567567579,375000,0.0148272198253218,Diesel,Individual,Manual
0.8918918918918948,370000,0.025418393734092,Petrol,Individual,Manual
0.5945945945945965,75000,0.0508372111151404,Petrol,Individual,Manual
0.9459459459459438,600000,0.0296548632976001,Diesel,Individual,Manual
0.7027027027027017,300000,0.0211819241705839,Diesel,Individual,Manual
0.9729729729729756,650000,0.0021178111347976,Diesel,Individual,Manual
0.7837837837837824,300000,0.0466007415516323,Diesel,Individual,Manual
0.7297297297297334,320000,0.0508372111151404,Diesel,Individual,Manual
0.8108108108108141,450000,0.0004232233093944,Diesel,Dealer,Manual
0.9459459459459438,465000,0.0105907502618138,Diesel,Individual,Manual
0.9459459459459438,690000,0.0047334074433075,Petrol,Dealer,Manual
0.9459459459459438,860000,0.0169454546070759,Petrol,Individual,Automatic
0.8648648648648631,620000,0.0139799259126202,Diesel,Individual,Manual
0.7027027027027017,280000,0.0593101502421566,Diesel,Individual,Manual
0.8108108108108141,400000,0.0423642719881243,Diesel,Individual,Manual
0.6756756756756772,320000,0.0423642719881243,Diesel,Individual,Manual
0.6756756756756772,70000,0.0423642719881243,Diesel,Individual,Manual
0.7837837837837824,409999,0.0237238059086888,Diesel,Individual,Manual
