year,selling_price,km_driven,fuel,seller_type,transmission
0.8918918918918948,490000,0.021181924170583986,Petrol,Individual,Manual
0.7297297297297334,125000,0.034314979817459,Diesel,Individual,Manual
0.7837837837837824,400000,0.05083721111514047,Diesel,Individual,Manual
0.8648648648648631,1000000,0.0015247053959065537,Diesel,Dealer,Manual
0.8648648648648631,530000,0.006045865714082364,Petrol,Dealer,Manual
0.9189189189189193,840000,0.0208485140159359,Diesel,Dealer,Manual
0.4054054054054035,40000,0.01694545460707592,Petrol,Individual,Manual
0.7837837837837824,130000,0.033891332861108195,Petrol,Individual,Manual
0.8648648648648631,200000,0.02965486329760012,Petrol,Individual,Manual
0.7567567567567579,120000,0.02965486329760012,Diesel,Individual,Manual
0.5405405405405403,75000,0.024147452865039633,Petrol,Individual,Manual
0.5945945945945965,100000,0.012708985043567853,Petrol,Individual,Manual
0.8108108108108141,280000,0.0013721924916202633,Petrol,Individual,Manual
0.8648648648648631,540000,0.0021178111347976833,Petrol,Individual,Manual
0.9459459459459438,700000,0.004236045916551717,Petrol,Individual,Manual
0.8648648648648631,525000,0.04236427198812433,Diesel,Individual,Manual
0.8918918918918948,430000,0.033891332861108195,Diesel,Individual,Manual
0.5135135135135158,65000,0.02965486329760012,Petrol,Individual,Manual
0.9459459459459438,800000,0.014827219825321886,Diesel,Individual,Manual
0.6486486486486527,75000,0.04829532937703562,Petrol,Individual,Manual
0.6756756756756772,210000,0.02277992048993923,Petrol,Individual,Manual
0.7837837837837824,195000,0.0593101502421566,Diesel,Individual,Manual
0.8648648648648631,400000,0.05083721111514047,Diesel,Individual,Manual
0.7837837837837824,170000,0.025418393734092055,Petrol,Individual,Manual
0.8918918918918948,225000,0.010590750261813818,Petrol,Individual,Manual
0.8378378378378386,210000,0.03812780242461626,LPG,Individual,Manual
1.0,240000,0.05083721111514047,Petrol,Individual,Manual
0.8648648648648631,300000,0.07413779371443484,Diesel,Individual,Manual
0.7567567567567579,99000,0.04236427198812433,Petrol,Individual,Manual
0.8378378378378386,620000,0.015250866781672694,Petrol,Individual,Manual
0.8108108108108141,500000,0.012708985043567853,Diesel,Individual,Manual
0.7297297297297334,2550000,0.01694545460707592,Petrol,Individual,Automatic
0.8108108108108141,260000,0.02965486329760012,Petrol,Individual,Manual
0.9189189189189193,550000,0.025418393734092055,Petrol,Individual,Manual
0.7567567567567579,150000,0.06587667806559411,Diesel,Individual,Manual
0.7567567567567579,350000,0.021181924170583986,Petrol,Individual,Automatic
0.8918918918918948,320000,0.01694545460707592,Petrol,Individual,Manual
0.8648648648648631,400000,0.04236427198812433,Diesel,Individual,Manual
0.7837837837837824,175000,0.033891332861108195,Petrol,Individual,Manual
0.7567567567567579,120000,0.03812780242461626,Petrol,Individual,Manual
0.8108108108108141,320000,0.03812780242461626,Diesel,Individual,Manual
0.621621621621621,70000,0.046600741551632394,Petrol,Individual,Manual
0.9729729729729755,810000,0.006354280698305751,Petrol,Individual,Manual
0.6486486486486527,95000,0.04236427198812433,Petrol,Individual,Manual
1.0,282000,0.01694545460707592,CNG,Individual,Manual
0.567567567567572,80000,0.025418393734092055,Petrol,Individual,Manual
0.8108108108108141,72000,0.010590750261813818,Petrol,Individual,Manual
0.8918918918918948,600000,0.010590750261813818,Petrol,Individual,Manual
0.8648648648648631,640000,0.009743456349112205,Petrol,Individual,Manual
0.9459459459459438,380000,0.009385474670995774,Petrol,Individual,Manual
0.9459459459459438,650000,0.02965486329760012,Petrol,Individual,Manual
0.7027027027027017,150000,0.025418393734092055,Petrol,Individual,Manual
0.7027027027027017,280000,0.046600741551632394,Petrol,Individual,Manual
0.9459459459459438,430000,0.012708985043567853,Petrol,Individual,Manual
0.9729729729729755,800000,0.006354280698305751,Diesel,Individual,Manual
0.5405405405405403,75000,0.04236427198812433,Diesel,Individual,Manual
0.9189189189189193,390000,0.010167103305463011,Petrol,Individual,Manual
0.5945945945945965,100000,0.05083721111514047,Petrol,Individual,Manual
0.8108108108108141,1500000,0.014827219825321886,Diesel,Individual,Automatic
0.6486486486486527,175000,0.03320502479181989,Petrol,Individual,Manual
0.7837837837837824,434999,0.046600741551632394,Diesel,Individual,Manual
0.7297297297297334,170000,0.03812780242461626,Diesel,Individual,Manual
0.7567567567567579,190000,0.03812780242461626,Diesel,Individual,Manual
0.7027027027027017,250000,0.06354661980566467,Diesel,Individual,Manual
0.7027027027027017,229999,0.09743837631372922,Diesel,Individual,Manual
0.621621621621621,140000,0.02965486329760012,Petrol,Individual,Manual
0.7837837837837824,280000,0.046600741551632394,Petrol,Individual,Manual
0.7837837837837824,150000,0.025418393734092055,Diesel,Individual,Manual
0.8648648648648631,650000,0.021181924170583986,Diesel,Individual,Automatic
0.8378378378378386,210000,0.01694545460707592,Petrol,Individual,Manual
0.9189189189189193,2900000,0.01694545460707592,Diesel,Individual,Automatic
0.8108108108108141,425000,0.008472515480059785,Diesel,Dealer,Manual
0.8378378378378386,265000,0.02330015895233802,Petrol,Dealer,Manual
0.8108108108108141,365000,0.02330015895233802,Petrol,Dealer,Manual
0.8378378378378386,350000,0.018216395476128338,Petrol,Dealer,Manual
0.8918918918918948,685000,0.025418393734092055,Diesel,Individual,Manual
0.9459459459459438,940000,0.0011222407873732873,Diesel,Dealer,Manual
0.9189189189189193,1000000,0.01694545460707592,Diesel,Individual,Manual
0.8918918918918948,450000,0.049126524705395906,Diesel,Individual,Manual
0.9189189189189193,800000,0.01694545460707592,Diesel,Individual,Manual
0.7837837837837824,385000,0.02457109982139044,Diesel,Dealer,Manual
0.8108108108108141,2000000,0.006354280698305751,Diesel,Individual,Automatic
0.7837837837837824,235000,0.022876511995987215,Petrol,Dealer,Manual
0.9189189189189193,640000,0.023723805908688826,Diesel,Dealer,Manual
0.621621621621621,52000,0.05083721111514047,Petrol,Individual,Manual
0.7027027027027017,80000,0.03812780242461626,LPG,Individual,Manual
0.6756756756756772,120000,0.03812780242461626,Petrol,Individual,Manual
0.6756756756756772,89999,0.0902363780557655,Diesel,Individual,Manual
0.7837837837837824,180000,0.05083721111514047,Diesel,Individual,Manual
0.7837837837837824,285000,0.033891332861108195,Diesel,Individual,Manual
0.8648648648648631,390000,0.03812780242461626,Petrol,Individual,Manual
0.6756756756756772,125000,0.033891332861108195,Petrol,Individual,Manual
0.6756756756756772,225000,0.025418393734092055,Petrol,Individual,Manual
0.7567567567567579,175000,0.058886503285805795,Petrol,Individual,Manual
0.7567567567567579,1075000,0.06778308936917274,Diesel,Individual,Manual
0.8378378378378386,300000,0.06354661980566467,Diesel,Individual,Manual
0.7297297297297334,700000,0.06905403023822515,Diesel,Individual,Manual
0.7027027027027017,90000,0.05083721111514047,Diesel,Dealer,Manual
0.7567567567567579,120000,0.05083721111514047,Diesel,Individual,Manual
0.7837837837837824,220000,0.04236427198812433,Diesel,Individual,Manual
0.8648648648648631,300000,0.0593101502421566,Diesel,Dealer,Manual
0.7297297297297334,180000,0.03685686155556384,Diesel,Dealer,Manual
0.8108108108108141,170000,0.02965486329760012,Petrol,Individual,Manual
0.8648648648648631,300000,0.021181924170583986,Petrol,Individual,Manual
0.8378378378378386,1050000,0.02965486329760012,Diesel,Individual,Manual
0.8378378378378386,300000,0.06354661980566467,Diesel,Individual,Manual
0.9459459459459438,465000,0.010590750261813818,Diesel,Individual,Manual
0.7567567567567579,130000,0.033891332861108195,Diesel,Individual,Manual
0.9459459459459438,500000,0.013556278956269466,Petrol,Individual,Manual
0.9459459459459438,200000,0.004236045916551717,Petrol,Individual,Manual
0.9189189189189193,625000,0.0220292180832856,Petrol,Dealer,Manual
0.621621621621621,110000,0.05083721111514047,Diesel,Individual,Manual
0.9729729729729755,800000,0.004761368142426717,Petrol,Individual,Manual
0.9189189189189193,490000,0.027960275472196896,Diesel,Dealer,Manual
0.9189189189189193,880000,0.02711298155949528,Diesel,Dealer,Manual
0.8108108108108141,290000,0.02075827721423318,Petrol,Individual,Manual
0.621621621621621,115999,0.04236427198812433,Diesel,Individual,Manual
0.9459459459459438,360000,0.01122622069634003,Petrol,Individual,Manual
0.5135135135135158,65000,0.04236427198812433,Petrol,Individual,Manual
0.9189189189189193,685000,0.030502157210301736,Diesel,Dealer,Manual
0.7027027027027017,300000,0.021181924170583986,Petrol,Individual,Manual
0.9189189189189193,680000,0.018640042432479145,Diesel,Dealer,Manual
0.9189189189189193,1000000,0.025418393734092055,Diesel,Individual,Manual
0.5135135135135158,100000,0.05083721111514047,Diesel,Individual,Manual
0.7297297297297334,160000,0.05507368067864853,Diesel,Individual,Manual
0.8378378378378386,600000,0.008472515480059785,Petrol,Individual,Manual
0.7027027027027017,180000,0.025418393734092055,Diesel,Individual,Manual
0.6486486486486527,100000,0.08261073284145097,Petrol,Individual,Manual
0.7297297297297334,120000,0.03812780242461626,Petrol,Individual,Manual
0.621621621621621,130000,0.033891332861108195,Petrol,Individual,Manual
0.7567567567567579,160000,0.0656648545874187,Petrol,Individual,Manual
0.9729729729729755,860000,0.014827219825321886,Diesel,Individual,Manual
0.9459459459459438,650000,0.008472515480059785,Petrol,Individual,Manual
0.7297297297297334,100000,0.033891332861108195,Petrol,Individual,Manual
0.7027027027027017,300000,0.021181924170583986,Petrol,Individual,Manual
0.7297297297297334,270000,0.046600741551632394,Petrol,Individual,Manual
0.8108108108108141,550000,0.012285338087217046,Diesel,Individual,Manual
0.8108108108108141,450000,0.05083721111514047,Diesel,Individual,Manual
0.7567567567567579,430000,0.02965486329760012,Diesel,Individual,Manual
0.8108108108108141,350000,0.01694545460707592,Petrol,Individual,Manual
0.9189189189189193,350000,0.008472515480059785,Petrol,Individual,Manual
0.8108108108108141,229999,0.021181924170583986,Petrol,Individual,Manual
0.8108108108108141,110000,0.021181924170583986,Petrol,Individual,Manual
0.7837837837837824,395000,0.02075827721423318,Petrol,Individual,Manual
0.7567567567567579,650000,0.02965486329760012,Diesel,Individual,Automatic
0.7567567567567579,350000,0.03812780242461626,Diesel,Individual,Manual
1.0,1400000,0.010590750261813818,Diesel,Dealer,Manual
0.9459459459459438,360000,0.0016941641784468764,Petrol,Individual,Manual
0.9459459459459438,1300000,0.004236045916551717,Diesel,Individual,Manual
0.9459459459459438,229999,0.012708985043567853,Petrol,Individual,Manual
0.8378378378378386,315000,0.017369101563426727,Petrol,Dealer,Manual
0.7837837837837824,125000,0.011861691130866239,Petrol,Individual,Manual
0.9729729729729755,700000,0.006777927654656558,Petrol,Individual,Manual
0.8648648648648631,160000,0.02965486329760012,Petrol,Individual,Manual
0.9189189189189193,530000,0.004588520184235588,Petrol,Dealer,Manual
0.9459459459459438,624000,0.0062191373192298435,Diesel,Dealer,Manual
0.7027027027027017,250000,0.021181924170583986,Petrol,Individual,Manual
0.8918918918918948,585000,0.021605571126934793,Diesel,Dealer,Manual
0.8648648648648631,500000,0.010590750261813818,Petrol,Individual,Manual
0.8378378378378386,350000,0.012708985043567853,Petrol,Individual,Manual
0.8378378378378386,495000,0.033891332861108195,Diesel,Dealer,Manual
0.9189189189189193,500000,0.021181924170583986,Petrol,Individual,Manual
0.8648648648648631,430000,0.084728967623205,Diesel,Individual,Manual
0.8108108108108141,345000,0.018640042432479145,Petrol,Dealer,Manual
0.8648648648648631,500000,0.004236045916551717,Petrol,Individual,Manual
0.9729729729729755,425000,0.008303056697519462,Petrol,Individual,Manual
0.5945945945945965,80000,0.01694545460707592,Petrol,Individual,Manual
0.7567567567567579,106000,0.021181924170583986,Diesel,Individual,Manual
0.7027027027027017,180000,0.019796598623316848,Petrol,Individual,Manual
0.8648648648648631,250000,0.01694545460707592,Petrol,Individual,Manual
0.7567567567567579,350000,0.033891332861108195,Diesel,Individual,Manual
0.5135135135135158,60000,0.033891332861108195,Petrol,Individual,Manual
0.9459459459459438,900000,0.010167103305463011,Diesel,Individual,Manual
0.9189189189189193,700000,0.00896818241899023,Diesel,Dealer,Manual
0.8108108108108141,2000000,0.07084309133489461,Diesel,Dealer,Automatic
0.7567567567567579,1375000,0.025418393734092055,Diesel,Individual,Automatic
0.8918918918918948,1800000,0.05992020185930176,Diesel,Dealer,Manual
0.6486486486486527,160000,0.05083721111514047,Diesel,Individual,Manual
0.7837837837837824,525000,0.0593101502421566,Petrol,Individual,Automatic
0.7837837837837824,850000,0.09015757972188425,Diesel,Dealer,Manual
0.9729729729729755,800000,0.012708985043567853,Diesel,Individual,Manual
0.9189189189189193,700000,0.037549524329197406,Diesel,Dealer,Manual
0.9459459459459438,800000,0.010590750261813818,Diesel,Individual,Manual
0.9189189189189193,575000,0.008472515480059785,Petrol,Individual,Manual
0.7837837837837824,350000,0.046600741551632394,Diesel,Individual,Manual
0.6486486486486527,370000,0.04236427198812433,Diesel,Individual,Manual
0.621621621621621,80000,0.05083721111514047,Petrol,Individual,Manual
0.5405405405405403,50000,0.05083721111514047,Diesel,Individual,Manual
0.8378378378378386,300000,0.014827219825321886,Petrol,Individual,Manual
0.5135135135135158,125000,0.01694545460707592,Petrol,Individual,Manual
0.8648648648648631,490000,0.025418393734092055,Diesel,Individual,Manual
0.7837837837837824,300000,0.021181924170583986,Diesel,Individual,Manual
0.8108108108108141,55000,0.010590750261813818,Petrol,Individual,Manual
0.8918918918918948,350000,0.010590750261813818,Petrol,Individual,Manual
0.9729729729729755,755000,0.0033887520038501035,Diesel,Individual,Manual
0.9189189189189193,720000,0.025418393734092055,Diesel,Individual,Manual
0.621621621621621,229999,0.084728967623205,Diesel,Individual,Manual
0.9459459459459438,1100000,0.008472515480059785,Diesel,Individual,Manual
0.8108108108108141,400000,0.04236427198812433,Petrol,Individual,Manual
0.8648648648648631,350000,0.02965486329760012,Diesel,Individual,Manual
0.7837837837837824,159000,0.028807569384898507,Diesel,Dealer,Manual
0.9189189189189193,550000,0.016098160694374305,Petrol,Dealer,Manual
0.8108108108108141,335000,0.033891332861108195,Diesel,Dealer,Manual
0.8378378378378386,185000,0.030502157210301736,CNG,Dealer,Manual
0.7837837837837824,229999,0.03177309807935416,CNG,Dealer,Manual
0.8378378378378386,225000,0.018216395476128338,Petrol,Dealer,Manual
0.6486486486486527,250000,0.05083721111514047,Petrol,Individual,Manual
0.8648648648648631,400000,0.04236427198812433,Diesel,Individual,Manual
0.8378378378378386,470000,0.06905403023822515,Diesel,Individual,Manual
0.7567567567567579,145000,0.010590750261813818,Petrol,Individual,Manual
0.6486486486486527,100000,0.03812780242461626,Petrol,Individual,Manual
0.8378378378378386,500000,0.02965486329760012,Diesel,Individual,Manual
0.7297297297297334,130000,0.04151697807542271,CNG,Individual,Manual
0.7297297297297334,240000,0.034706853252083496,Diesel,Individual,Manual
0.8108108108108141,150000,0.033891332861108195,Diesel,Individual,Manual
0.9189189189189193,270000,0.01694545460707592,Petrol,Individual,Manual
0.8378378378378386,400000,0.03812780242461626,Diesel,Individual,Manual
0.7837837837837824,200000,0.01948733634518076,Petrol,Individual,Manual
0.7837837837837824,550000,0.033891332861108195,Diesel,Individual,Manual
0.9459459459459438,325000,0.014827219825321886,Petrol,Individual,Manual
0.9189189189189193,860000,0.03477251853031787,Diesel,Individual,Automatic
0.7837837837837824,600000,0.084728967623205,Diesel,Individual,Manual
0.7027027027027017,125000,0.02965486329760012,Petrol,Individual,Manual
0.45945945945945965,60000,0.01694545460707592,Petrol,Individual,Manual
0.7297297297297334,300000,0.05083721111514047,Diesel,Individual,Manual
0.6486486486486527,190000,0.025418393734092055,Petrol,Individual,Manual
0.8108108108108141,400000,0.046600741551632394,Diesel,Individual,Manual
0.7567567567567579,260000,0.04109333111907191,Diesel,Individual,Manual
0.9189189189189193,400000,0.012708985043567853,Petrol,Individual,Manual
0.7297297297297334,250000,0.01694545460707592,Petrol,Individual,Manual
0.9729729729729755,600000,0.004236045916551717,Petrol,Individual,Manual
0.7297297297297334,175000,0.022049129490234087,Petrol,Individual,Manual
0.7567567567567579,450000,0.084728967623205,Diesel,Individual,Manual
0.9729729729729755,350000,0.006354280698305751,Petrol,Individual,Automatic
0.9459459459459438,800000,0.021181924170583986,Diesel,Individual,Manual
0.7567567567567579,250000,0.02965486329760012,Petrol,Individual,Manual
0.9729729729729755,600000,0.004236045916551717,Petrol,Individual,Manual
0.9189189189189193,600000,0.03812780242461626,Diesel,Individual,Manual
0.8918918918918948,130000,0.01694545460707592,Petrol,Individual,Manual
0.621621621621621,90000,0.026269500469400825,Petrol,Individual,Manual
0.9189189189189193,595000,0.014022290608255354,Petrol,Individual,Manual
